"GAME_ID","TEAM_ID","TEAM_CITY","TEAM_NAME","PERSON_ID","PLAYER_FIRST","PLAYER_LAST","IN_TIME_REAL","OUT_TIME_REAL","PLAYER_PTS","PT_DIFF","USG_PCT","h_a"
"0042300173",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",14400,21245,9,5,0.261,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",21600,22560,0,-6,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",25100,27130,0,2,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",4970,10220,0,-4,0.059,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",12590,14400,0,-5,0.125,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",20110,21880,0,-5,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",27130,28800,0,4,0.125,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",0,4400,0,0,0.067,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",7077,7200,0,3,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",10220,13120,0,-9,0.111,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",14400,18390,2,-1,0.167,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",21245,21600,0,-3,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",22560,23640,0,-1,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",26310,27130,0,0,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1630527,"Brandon","Boston Jr.",27130,28800,3,4,0.375,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1630538,"Bones","Hyland",14123,14400,0,0,0,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1630538,"Bones","Hyland",27130,28800,0,4,0.125,"away"
"0042300173",1610612746,"LA Clippers","Clippers",1641738,"Kobe","Brown",27130,28800,0,4,0,"away"
"0042300173",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",0,4400,2,0,0.235,"home"
"0042300173",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",5390,10220,0,7,0.167,"home"
"0042300173",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",11200,13650,0,8,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",14400,15930,0,1,0.25,"home"
"0042300173",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",18390,27130,19,1,0.344,"home"
"0042300173",1610612742,"Dallas","Mavericks",203939,"Dwight","Powell",27130,28800,2,-4,0.125,"home"
"0042300173",1610612742,"Dallas","Mavericks",203957,"Dante","Exum",4970,7200,0,-3,0.3,"home"
"0042300173",1610612742,"Dallas","Mavericks",203957,"Dante","Exum",10220,11200,0,3,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",203957,"Dante","Exum",17580,18390,0,2,0.333,"home"
"0042300173",1610612742,"Dallas","Mavericks",203957,"Dante","Exum",20110,21359,0,2,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",203957,"Dante","Exum",27130,28800,0,-4,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",0,4400,2,0,0.118,"home"
"0042300173",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",9230,18900,9,14,0.182,"home"
"0042300173",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",21359,21600,0,0,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",25100,27130,0,-2,0.143,"home"
"0042300173",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",4400,7200,0,-5,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",14123,14400,0,0,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",18900,21600,3,0,0.1,"home"
"0042300173",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",23350,27130,0,-1,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629023,"P.J.","Washington",0,4970,0,-2,0.111,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629023,"P.J.","Washington",7200,18900,8,16,0.154,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629023,"P.J.","Washington",21245,25100,2,9,0.133,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629029,"Luka","Doncic",0,5390,2,-5,0.3,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629029,"Luka","Doncic",7077,20110,17,11,0.435,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629029,"Luka","Doncic",21600,27390,3,5,0.333,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629655,"Daniel","Gafford",0,3600,6,-2,0.286,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629655,"Daniel","Gafford",7200,11080,0,10,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629655,"Daniel","Gafford",14400,17580,0,-1,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629655,"Daniel","Gafford",20310,21245,2,-1,0.333,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629655,"Daniel","Gafford",21600,23350,0,5,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1629655,"Daniel","Gafford",25100,27130,0,-2,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630182,"Josh","Green",4400,9230,6,-3,0.111,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630182,"Josh","Green",13650,14400,0,0,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630182,"Josh","Green",15930,17580,0,-2,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630182,"Josh","Green",18900,25100,2,6,0.125,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630182,"Josh","Green",27130,28800,0,-4,0,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630639,"A.J.","Lawson",27390,28800,2,-5,0.167,"home"
"0042300173",1610612742,"Dallas","Mavericks",1630702,"Jaden","Hardy",27130,28800,1,-4,0.375,"home"
"0042300173",1610612742,"Dallas","Mavericks",1641726,"Dereck","Lively II",3600,7077,6,0,0.231,"home"
"0042300173",1610612742,"Dallas","Mavericks",1641726,"Dereck","Lively II",11080,14123,7,8,0.273,"home"
"0042300173",1610612742,"Dallas","Mavericks",1641726,"Dereck","Lively II",17580,20310,0,-3,0.273,"home"
"0042300174",1610612746,"LA Clippers","Clippers",201566,"Russell","Westbrook",4370,10300,3,19,0.136,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201566,"Russell","Westbrook",13580,14400,0,-1,0.4,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201566,"Russell","Westbrook",18560,25130,2,-7,0.24,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201566,"Russell","Westbrook",28537,28576,0,-2,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201566,"Russell","Westbrook",28630,28630,0,-2,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201935,"James","Harden",0,5620,5,14,0.222,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201935,"James","Harden",7200,13580,13,-5,0.286,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201935,"James","Harden",14332,19150,0,-7,0.125,"away"
"0042300174",1610612746,"LA Clippers","Clippers",201935,"James","Harden",21600,28800,15,1,0.36,"away"
"0042300174",1610612746,"LA Clippers","Clippers",202331,"Paul","George",0,7200,16,23,0.375,"away"
"0042300174",1610612746,"LA Clippers","Clippers",202331,"Paul","George",10300,28800,17,-20,0.246,"away"
"0042300174",1610612746,"LA Clippers","Clippers",203486,"Mason","Plumlee",5000,7039,0,11,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",203486,"Mason","Plumlee",7200,9860,0,2,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",203486,"Mason","Plumlee",21224,25130,6,-1,0.2,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1626181,"Norman","Powell",4610,14400,6,8,0.143,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1626181,"Norman","Powell",19150,28800,5,-5,0.111,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",0,5000,2,9,0.2,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",9860,13580,4,-7,0.167,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",14400,21224,6,-11,0.28,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",25130,26760,1,-1,0.2,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",27460,28000,0,6,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1627826,"Ivica","Zubac",28100,28537,0,3,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",0,4610,2,9,0.214,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",7039,7200,0,3,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",13580,21600,2,-14,0.097,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",26760,27460,0,-5,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",28000,28100,0,-2,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",28576,28630,0,2,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629599,"Amir","Coffey",28630,28800,0,3,0,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",0,4370,2,6,0.077,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",5620,14332,3,3,0.129,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",14400,18560,6,-5,0.357,"away"
"0042300174",1610612746,"LA Clippers","Clippers",1629611,"Terance","Mann",25130,28800,0,0,0.083,"away"
"0042300174",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",0,7039,0,-20,0.192,"home"
"0042300174",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",8810,21224,26,16,0.32,"home"
"0042300174",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",21527,28537,12,-2,0.435,"home"
"0042300174",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",28537,28630,2,1,0.5,"home"
"0042300174",1610612742,"Dallas","Mavericks",202681,"Kyrie","Irving",28630,28800,2,-1,0.6,"home"
"0042300174",1610612742,"Dallas","Mavericks",203957,"Dante","Exum",4370,5620,0,-8,0.333,"home"
"0042300174",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",0,3390,0,-3,0,"home"
"0042300174",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",7039,10300,2,-5,0.091,"home"
"0042300174",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",13580,15970,4,6,0.2,"home"
"0042300174",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",16930,21600,5,7,0.208,"home"
"0042300174",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",22710,28537,3,1,0.063,"home"
"0042300174",1610612742,"Dallas","Mavericks",1627884,"Derrick","Jones Jr.",28537,28800,0,0,0,"home"
"0042300174",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",4370,7200,0,-17,0,"home"
"0042300174",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",14332,14400,0,0,0,"home"
"0042300174",1610612742,"Dallas","Mavericks",1628467,"Maxi","Kleber",18560,28800,3,7,0.024,"home"
"0042300174",1610612742,"Dallas","Mavericks",1629023,"P.J.","Washington",0,4370,0,-6,0.2,"home"
"0042300174",1610612742,"Dallas","Mavericks",1629023,"P.J.","Washington",6320,18560,7,4,0.146,"home"
"0042300174",1610612742,"Dallas","Mavericks",1629023,"P.J.","Washington",20650,28800,3,-3,0.063,"home"
"0042300174",1610612742,"Dallas","Mavericks",1629029,"Luka","Doncic",0,4370,6,-6,0.467,"home"
